"","GameID","Half","PlayerID","FrameID","Time","GameClock","Speed","AccelImpulse","AccelLoad","AccelX","AccelY","AccelZ","Longitude","Latitude"
"2335",1,1,2,2335,"00:25:54","00:03:53",0,0,0.000926776695296637,0.15375,0.3525,0.975,55.4666825,24.99486317
"2336",1,1,2,2336,"00:25:54","00:03:53",0,0,0.000551776695296636,0.15125,0.35125,0.97375,55.4666825,24.99486317
"2337",1,1,2,2337,"00:25:54","00:03:53",0,0,0.00025,0.15,0.3525,0.975,55.4666825,24.99486317
"2338",1,1,2,2338,"00:25:54","00:03:53",0,0,0.000625,0.14875,0.355,0.975,55.4666825,24.99486317
"2339",1,1,2,2339,"00:25:54","00:03:53",0,0,0.000926776695296638,0.14875,0.3525,0.97625,55.4666825,24.99486317
"2340",1,1,2,2340,"00:25:55","00:03:54",0,0,0.000603553390593274,0.14125,0.34625,0.98,55.4666825,24.99486317
"2341",1,1,2,2341,"00:25:55","00:03:54",0,0,0.000625000000000001,0.14375,0.35,0.97625,55.4666825,24.99486317
"2342",1,1,2,2342,"00:25:55","00:03:54",0,0,0.000926776695296638,0.14375,0.3525,0.97625,55.4666825,24.99486317
"2343",1,1,2,2343,"00:25:55","00:03:54",0,0,0.000905330085889911,0.14625,0.3625,0.975,55.4666825,24.99486317
"2344",1,1,2,2344,"00:25:55","00:03:54",0,0,0.00105177669529664,0.1475,0.3625,0.97375,55.4666825,24.99486317
"2345",1,1,2,2345,"00:25:55","00:03:54",0,0,0.00140533008588991,0.1425,0.35625,0.97875,55.4666825,24.99486317
"2346",1,1,2,2346,"00:25:55","00:03:54",0,0,0.00065533008588991,0.14125,0.3575,0.975,55.4666825,24.99486317
"2347",1,1,2,2347,"00:25:55","00:03:54",0,0,0.000853553390593274,0.14,0.35625,0.97625,55.4666825,24.99486317
"2348",1,1,2,2348,"00:25:55","00:03:54",0,0,0.00124683643683602,0.14125,0.36125,0.9725,55.4666825,24.99486317
"2349",1,1,2,2349,"00:25:55","00:03:54",0,0,5e-04,0.14,0.355,0.975,55.4666825,24.99486317
"2350",1,1,2,2350,"00:25:56","00:03:55",0,0,0.000875000000000001,0.1375,0.35875,0.975,55.4666825,24.99486317
"2351",1,1,2,2351,"00:25:56","00:03:55",0,0,0.000603553390593273,0.14125,0.36375,0.975,55.4666825,24.99486317
"2352",1,1,2,2352,"00:25:56","00:03:55",0,0,0.000625,0.1425,0.35875,0.975,55.4666825,24.99486317
"2353",1,1,2,2353,"00:25:56","00:03:55",0,0,0.000676776695296638,0.14,0.36125,0.97625,55.4666825,24.99486317
"2354",1,1,2,2354,"00:25:56","00:03:55",0,0,0.00110355339059327,0.14,0.36,0.97625,55.4666825,24.99486317
"2355",1,1,2,2355,"00:25:56","00:03:55",0,0,0.000625000000000001,0.13875,0.3575,0.975,55.4666825,24.99486317
"2356",1,1,2,2356,"00:25:56","00:03:55",0,0,0.00025,0.1375,0.36625,0.975,55.4666825,24.99486317
"2357",1,1,2,2357,"00:25:56","00:03:55",0,0,0.00025,0.13875,0.3625,0.975,55.4666825,24.99486317
"2358",1,1,2,2358,"00:25:56","00:03:55",0,0,0.000603553390593272,0.14,0.3625,0.97125,55.4666825,24.99486317
"2359",1,1,2,2359,"00:25:56","00:03:55",0,0,0.000728553390593274,0.145,0.355,0.97625,55.4666825,24.99486317
"2360",1,1,2,2360,"00:25:57","00:03:56",0,0,0.00025,0.1375,0.35625,0.975,55.4666825,24.99486317
"2361",1,1,2,2361,"00:25:57","00:03:56",0,0,0.000624999999999999,0.1425,0.36125,0.97375,55.4666825,24.99486317
"2362",1,1,2,2362,"00:25:57","00:03:56",0,0,0.000551776695296637,0.14375,0.3525,0.97625,55.4666825,24.99486333
"2363",1,1,2,2363,"00:25:57","00:03:56",0,0,0.00113388347648318,0.15125,0.36125,0.9675,55.4666825,24.99486333
"2364",1,1,2,2364,"00:25:57","00:03:56",0,0,0.00118483858307738,0.1225,0.34875,0.9825,55.4666825,24.99486333
"2365",1,1,2,2365,"00:25:57","00:03:56",0,0,0.000801776695296638,0.13125,0.35875,0.975,55.4666825,24.99486333
"2366",1,1,2,2366,"00:25:57","00:03:56",0,0,0.000905330085889912,0.14,0.355,0.97625,55.46668233,24.99486333
"2367",1,1,2,2367,"00:25:57","00:03:56",0,0,0.000551776695296638,0.1375,0.35625,0.97625,55.46668233,24.99486333
"2368",1,1,2,2368,"00:25:57","00:03:56",0,0,0.000603553390593274,0.13625,0.36125,0.975,55.46668233,24.99486333
"2369",1,1,2,2369,"00:25:57","00:03:56",0,0,0.000893283046242749,0.1425,0.35375,0.9775,55.46668233,24.99486333
"2370",1,1,2,2370,"00:25:58","00:03:57",0,0,0.000500000000000002,0.1375,0.35375,0.97625,55.46668233,24.99486333
"2371",1,1,2,2371,"00:25:58","00:03:57",0,0,0.000853553390593274,0.14,0.35875,0.975,55.46668233,24.99486333
"2372",1,1,2,2372,"00:25:58","00:03:57",0,0,0.000625,0.14625,0.3575,0.975,55.46668233,24.99486333
"2373",1,1,2,2373,"00:25:58","00:03:57",0,0,0.00075,0.13625,0.36875,0.9725,55.46668233,24.9948635
"2374",1,1,2,2374,"00:25:58","00:03:57",0,0,0.00120628519248411,0.13625,0.36125,0.9775,55.46668233,24.9948635
"2375",1,1,2,2375,"00:25:58","00:03:57",0,0,0.000676776695296637,0.1375,0.35375,0.9775,55.46668233,24.9948635
"2376",1,1,2,2376,"00:25:58","00:03:57",0,0,0.000676776695296636,0.13625,0.34875,0.975,55.46668217,24.9948635
"2377",1,1,2,2377,"00:25:58","00:03:57",0,0,0.000853553390593276,0.1325,0.345,0.97875,55.46668217,24.9948635
"2378",1,1,2,2378,"00:25:58","00:03:57",0,0,0.00103033008588991,0.14,0.3525,0.975,55.46668217,24.9948635
"2379",1,1,2,2379,"00:25:58","00:03:57",0,0,0.00122855339059327,0.125,0.34375,0.9825,55.46668217,24.9948635
"2380",1,1,2,2380,"00:25:59","00:03:58",0,0,0.000801776695296637,0.13125,0.35,0.9775,55.46668217,24.9948635
"2381",1,1,2,2381,"00:25:59","00:03:58",0,0,0.000624999999999999,0.13875,0.35,0.975,55.46668217,24.99486367
"2382",1,1,2,2382,"00:25:59","00:03:58",0,0,0.000801776695296637,0.1425,0.35125,0.97625,55.466682,24.9948635
"2383",1,1,2,2383,"00:25:59","00:03:58",0,0,0.000676776695296638,0.1475,0.36,0.97625,55.466682,24.9948635
"2384",1,1,2,2384,"00:25:59","00:03:58",0,0,0.00114328304624275,0.1425,0.345,0.98875,55.466682,24.9948635
"2385",1,1,2,2385,"00:25:59","00:03:58",0,0,0.00158210678118655,0.1125,0.33,0.99875,55.466682,24.9948635
"2386",1,1,2,2386,"00:25:59","00:03:58",0,0,0.00243976113093224,0.09625,0.34875,0.97625,55.466682,24.9948635
"2387",1,1,2,2387,"00:25:59","00:03:58",0,0,0.00364334499460866,0.09,0.45,0.9275,55.466682,24.9948635
"2388",1,1,2,2388,"00:25:59","00:03:58",0,0,0.00615289570201981,0.195,0.41,0.94875,55.46668183,24.99486317
"2389",1,1,2,2389,"00:25:59","00:03:58",0,0,0.00393975584151165,0.28625,0.38,0.95375,55.46668183,24.99486317
"2390",1,1,2,2390,"00:26:00","00:03:59",0,0,0.0030161641515072,0.3075,0.475,0.8775,55.46668183,24.99486317
"2391",1,1,2,2391,"00:26:00","00:03:59",0,0,0.00245519501603217,0.2725,0.48625,0.87875,55.4666815,24.99486283
"2392",1,1,2,2392,"00:26:00","00:03:59",0,0,0.00299284349916474,0.26375,0.47375,0.8875,55.4666815,24.99486283
"2393",1,1,2,2393,"00:26:00","00:03:59",0,0,0.00684293015100406,0.34375,0.48875,0.87625,55.4666815,24.99486283
"2394",1,1,2,2394,"00:26:00","00:03:59",0,0,0.00564254616468273,0.3375,0.43375,0.89875,55.4666815,24.99486267
"2395",1,1,2,2395,"00:26:00","00:03:59",0,0,0.00368352685784939,0.34625,0.42,0.89,55.4666815,24.99486267
"2396",1,1,2,2396,"00:26:00","00:03:59",0,0,0.00206506969433108,0.3825,0.41625,0.8825,55.4666815,24.99486267
"2397",1,1,2,2397,"00:26:00","00:03:59",0,0,0.00116156609248549,0.36875,0.465,0.87625,55.4666815,24.9948625
"2398",1,1,2,2398,"00:26:00","00:03:59",0,0,0.000749999999999999,0.33125,0.46375,0.88125,55.46668167,24.9948625
"2399",1,1,2,2399,"00:26:00","00:03:59",0,0,0.00126329299903444,0.3275,0.46875,0.87875,55.46668167,24.9948625
"2400",1,1,2,2400,"00:26:01","00:04:00",0,0,0.000996014848133585,0.3225,0.43875,0.89125,55.46668167,24.9948625
"2401",1,1,2,2401,"00:26:01","00:04:00",0,0,0.000871014848133584,0.305,0.43625,0.895,55.46668183,24.99486267
"2402",1,1,2,2402,"00:26:01","00:04:00",0,0,0.00090533008588991,0.28375,0.43625,0.89875,55.46668183,24.99486267
"2403",1,1,2,2403,"00:26:01","00:04:00",0,0,0.00140973960844117,0.29625,0.46,0.89375,55.466682,24.9948625
"2404",1,1,2,2404,"00:26:01","00:04:00",0,0,0.00129861313213266,0.30375,0.44875,0.89375,55.466682,24.9948625
"2405",1,1,2,2405,"00:26:01","00:04:00",0,0,0.00115533008588991,0.31,0.435,0.9075,55.46668217,24.9948625
"2406",1,1,2,2406,"00:26:01","00:04:00",0,0,0.00138306188778075,0.305,0.4275,0.90625,55.46668217,24.9948625
"2407",1,1,2,2407,"00:26:01","00:04:00",0,0,0.00118286114503717,0.3025,0.4375,0.9025,55.46668217,24.99486233
"2408",1,1,2,2408,"00:26:01","00:04:00",0,0,0.00121334278778213,0.30625,0.44,0.90125,55.46668233,24.99486233
"2409",1,1,2,2409,"00:26:01","00:04:00",0,0,0.00107629574813497,0.30625,0.44375,0.8975,55.46668233,24.99486233
"2410",1,1,2,2410,"00:26:02","00:04:01",0,0,0.00103033008588991,0.3025,0.43625,0.89875,55.46668233,24.99486233
"2411",1,1,2,2411,"00:26:02","00:04:01",0,0,0.00089328304624275,0.305,0.44625,0.895,55.4666825,24.99486217
"2412",1,1,2,2412,"00:26:02","00:04:01",0,0,0.00110796291314454,0.30625,0.43875,0.89625,55.4666825,24.99486217
"2413",1,1,2,2413,"00:26:02","00:04:01",0,0,0.000875000000000001,0.30125,0.43875,0.9,55.4666825,24.99486217
"2414",1,1,2,2414,"00:26:02","00:04:01",0,0,0.00110355339059328,0.30875,0.44125,0.89875,55.46668267,24.994862
"2415",1,1,2,2415,"00:26:02","00:04:01",0,0,0.000853553390593274,0.3075,0.43125,0.9,55.46668267,24.994862
"2416",1,1,2,2416,"00:26:02","00:04:01",0,0,0.000926776695296638,0.30625,0.43125,0.9,55.46668267,24.994862
"2417",1,1,2,2417,"00:26:02","00:04:01",0,0,0.000801776695296638,0.31125,0.4425,0.9,55.46668283,24.99486183
"2418",1,1,2,2418,"00:26:02","00:04:01",0,0,0.000853553390593274,0.31125,0.44375,0.90125,55.46668283,24.99486183
"2419",1,1,2,2419,"00:26:02","00:04:01",0,0,0.00129861313213266,0.3125,0.43875,0.89875,55.46668283,24.994862
"2420",1,1,2,2420,"00:26:03","00:04:02",0,0,0.000841506350946112,0.31375,0.4325,0.8975,55.46668283,24.994862
"2421",1,1,2,2421,"00:26:03","00:04:02",0,0,0.000978553390593276,0.3175,0.435,0.89875,55.46668283,24.99486183
"2422",1,1,2,2422,"00:26:03","00:04:02",0,0,0.000551776695296638,0.31875,0.4425,0.895,55.46668283,24.99486183
"2423",1,1,2,2423,"00:26:03","00:04:02",0,0,0.000945059741539385,0.32625,0.44625,0.89,55.46668283,24.99486167
"2424",1,1,2,2424,"00:26:03","00:04:02",0,0,0.000780330085889911,0.32375,0.45375,0.8875,55.46668283,24.99486167
"2425",1,1,2,2425,"00:26:03","00:04:02",0,0,0.000676776695296636,0.32875,0.4525,0.88625,55.46668283,24.99486167
"2426",1,1,2,2426,"00:26:03","00:04:02",0,0,0.00025,0.32875,0.45,0.8875,55.46668283,24.99486167
"2427",1,1,2,2427,"00:26:03","00:04:02",0,0,0.000625000000000001,0.33125,0.44875,0.8875,55.46668283,24.9948615
"2428",1,1,2,2428,"00:26:03","00:04:02",0,0,0.000728553390593274,0.33125,0.44875,0.8875,55.46668283,24.9948615
"2429",1,1,2,2429,"00:26:03","00:04:02",0,0,5e-04,0.33125,0.45375,0.8875,55.46668283,24.9948615
"2430",1,1,2,2430,"00:26:04","00:04:03",0,0,0.000551776695296636,0.31875,0.45875,0.8875,55.46668283,24.9948615
"2431",1,1,2,2431,"00:26:04","00:04:03",0,0,0.000926776695296634,0.3125,0.4675,0.885,55.466683,24.9948615
"2432",1,1,2,2432,"00:26:04","00:04:03",0,0,0.00103033008588991,0.30875,0.4725,0.87875,55.466683,24.9948615
"2433",1,1,2,2433,"00:26:04","00:04:03",0,0,0.00128033008588991,0.31125,0.47875,0.88125,55.466683,24.9948615
"2434",1,1,2,2434,"00:26:04","00:04:03",0,0,0.000749999999999998,0.3175,0.47375,0.875,55.466683,24.9948615
"2435",1,1,2,2435,"00:26:04","00:04:03",0,0,0.000551776695296635,0.31375,0.47125,0.87875,55.466683,24.99486133
"2436",1,1,2,2436,"00:26:04","00:04:03",0,0,0.00112183643683602,0.295,0.48375,0.87375,55.466683,24.99486133
"2437",1,1,2,2437,"00:26:04","00:04:03",0,0,0.00117279154343022,0.3225,0.48,0.87625,55.466683,24.99486133
"2438",1,1,2,2438,"00:26:04","00:04:03",0,0,0.00155374584442577,0.375,0.48625,0.85875,55.466683,24.99486133
"2439",1,1,2,2439,"00:26:04","00:04:03",0,0,0.000957106781186548,0.415,0.4875,0.85125,55.466683,24.99486117
"2440",1,1,2,2440,"00:26:05","00:04:04",0,0,0.0018628612377613,0.39,0.50875,0.83625,55.466683,24.99486117
"2441",1,1,2,2441,"00:26:05","00:04:04",0,0,0.00224345083288843,0.31,0.50375,0.86,55.466683,24.994861
"2442",1,1,2,2442,"00:26:05","00:04:04",0,0,0.00192787109782887,0.26125,0.48375,0.8725,55.466683,24.99486117
"2443",1,1,2,2443,"00:26:05","00:04:04",0,0,0.00152028470752105,0.2975,0.49,0.865,55.466683,24.99486117
"2444",1,1,2,2444,"00:26:05","00:04:04",0,0,0.00117361313213266,0.31125,0.49,0.86375,55.466683,24.99486117
"2445",1,1,2,2445,"00:26:05","00:04:04",0,0,0.00236921139194022,0.4,0.5025,0.83625,55.466683,24.994861
"2446",1,1,2,2446,"00:26:05","00:04:04",0,0,0.00125888347648319,0.4225,0.4675,0.84875,55.466683,24.994861
"2447",1,1,2,2447,"00:26:05","00:04:04",0,0,0.000996836436836018,0.4075,0.46875,0.8425,55.466683,24.99486083
"2448",1,1,2,2448,"00:26:05","00:04:04",0,0,0.000500000000000002,0.39375,0.475,0.855,55.466683,24.99486083
"2449",1,1,2,2449,"00:26:05","00:04:04",0,0,0.00103033008588991,0.3675,0.48875,0.8575,55.46668317,24.99486083
"2450",1,1,2,2450,"00:26:06","00:04:05",0,0,0.000926776695296637,0.34875,0.485,0.8625,55.46668317,24.99486083
"2451",1,1,2,2451,"00:26:06","00:04:05",0,0,0.00112183643683602,0.3425,0.46625,0.87,55.46668333,24.994861
"2452",1,1,2,2452,"00:26:06","00:04:05",0,0,0.00148743686707646,0.34625,0.4525,0.8975,55.46668333,24.994861
"2453",1,1,2,2453,"00:26:06","00:04:05",0,0,0.00516668657965926,0.3025,0.495,0.93125,55.46668333,24.994861
"2454",1,1,2,2454,"00:26:06","00:04:05",0,0,0.0121311435180937,0.30875,0.45375,0.85625,55.4666835,24.994861
"2455",1,1,2,2455,"00:26:06","00:04:05",0,0,0.00282522691865353,0.305,0.495,0.84125,55.46668367,24.99486083
"2456",1,1,2,2456,"00:26:06","00:04:05",0,0,0.003838469239212,0.25,0.59875,0.8,55.46668367,24.99486083
"2457",1,1,2,2457,"00:26:06","00:04:05",0,0,0.00319363291125905,0.19125,0.68125,0.77125,55.466684,24.9948605
"2458",1,1,2,2458,"00:26:06","00:04:05",0,0,0.00260081419811414,0.27125,0.67125,0.79,55.46668417,24.9948605
"2459",1,1,2,2459,"00:26:06","00:04:05",0,0,0.00185920887253182,0.27125,0.65375,0.78125,55.46668417,24.99486033
"2460",1,1,2,2460,"00:26:07","00:04:06",0,0,0.00448750920228759,0.25375,0.64125,0.7925,55.46668417,24.99486033
"2461",1,1,2,2461,"00:26:07","00:04:06",0,0,0.00502194096664431,0.215,0.6075,0.82625,55.46668433,24.99486017
"2462",1,1,2,2462,"00:26:07","00:04:06",0,0,0.00200527755831497,0.1975,0.61125,0.84125,55.46668433,24.99486
"2463",1,1,2,2463,"00:26:07","00:04:06",0,0,0.0013503898274293,0.1875,0.6175,0.83375,55.4666845,24.99486
"2464",1,1,2,2464,"00:26:07","00:04:06",0,0,0.000905330085889911,0.18,0.61,0.84,55.4666845,24.99486
"2465",1,1,2,2465,"00:26:07","00:04:06",0,0,0.000874999999999999,0.17125,0.58875,0.84875,55.4666845,24.99485983
"2466",1,1,2,2466,"00:26:07","00:04:06",0,0,0.000853553390593275,0.15625,0.585,0.85875,55.46668467,24.99485983
"2467",1,1,2,2467,"00:26:07","00:04:06",0,0,0.000801776695296637,0.1525,0.57625,0.8625,55.46668467,24.99485983
"2468",1,1,2,2468,"00:26:07","00:04:06",0,0,0.000676776695296639,0.14875,0.57875,0.86,55.46668467,24.99485983
"2469",1,1,2,2469,"00:26:07","00:04:06",0,0,5e-04,0.15,0.57625,0.86375,55.46668467,24.99485967
"2470",1,1,2,2470,"00:26:08","00:04:07",0,0,0.000655330085889913,0.15,0.58,0.86,55.46668467,24.99485967
"2471",1,1,2,2471,"00:26:08","00:04:07",0,0,0.000893283046242749,0.155,0.58375,0.86125,55.46668483,24.9948595
"2472",1,1,2,2472,"00:26:08","00:04:07",0,0,0.000978553390593275,0.15125,0.57625,0.865,55.46668483,24.9948595
"2473",1,1,2,2473,"00:26:08","00:04:07",0,0,0.000625000000000003,0.15,0.58,0.8625,55.46668483,24.99485933
"2474",1,1,2,2474,"00:26:08","00:04:07",0,0,0.000499999999999998,0.15,0.575,0.86625,55.466685,24.99485933
"2475",1,1,2,2475,"00:26:08","00:04:07",0,0,0.00110355339059327,0.14375,0.57625,0.86875,55.466685,24.99485933
"2476",1,1,2,2476,"00:26:08","00:04:07",0,0,0.000624999999999999,0.15,0.565,0.875,55.466685,24.99485917
"2477",1,1,2,2477,"00:26:08","00:04:07",0,0,0.00110355339059328,0.15,0.575,0.86625,55.466685,24.99485917
"2478",1,1,2,2478,"00:26:08","00:04:07",0,0,0.000978553390593276,0.1375,0.57625,0.86125,55.466685,24.99485917
"2479",1,1,2,2479,"00:26:08","00:04:07",0,0,0.00120710678118655,0.14125,0.58,0.8725,55.466685,24.994859
"2480",1,1,2,2480,"00:26:09","00:04:08",0,0,0.00132005974153938,0.13375,0.5575,0.8875,55.466685,24.994859
"2481",1,1,2,2481,"00:26:09","00:04:08",0,0,0.00282922843156283,0.0925,0.50875,0.89375,55.46668517,24.994859
"2482",1,1,2,2482,"00:26:09","00:04:08",0,0,0.00284923069104899,0.1575,0.61625,0.83625,55.46668517,24.99485883
"2483",1,1,2,2483,"00:26:09","00:04:08",0,0,0.00244049406501592,0.2275,0.69125,0.785,55.46668517,24.99485867
"2484",1,1,2,2484,"00:26:09","00:04:08",0,0,0.00181607458967297,0.25625,0.6975,0.7575,55.46668517,24.99485867
"2485",1,1,2,2485,"00:26:09","00:04:08",0,0,0.00224349540565492,0.24125,0.6725,0.76375,55.46668533,24.9948585
"2486",1,1,2,2486,"00:26:09","00:04:08",0,0,0.00130983858307739,0.28625,0.62,0.78875,55.46668517,24.9948585
"2487",1,1,2,2487,"00:26:09","00:04:08",0,0,0.00152716652272593,0.28,0.59,0.8025,55.46668517,24.9948585
"2488",1,1,2,2488,"00:26:09","00:04:08",0,0,0.00217526214815986,0.3425,0.6025,0.77,55.46668517,24.99485833
"2489",1,1,2,2489,"00:26:09","00:04:08",0,0,0.00274347158271319,0.40375,0.58625,0.795,55.46668517,24.99485833
"2490",1,1,2,2490,"00:26:10","00:04:09",0,0,0.0043753871577254,0.43,0.47125,0.84375,55.46668517,24.99485833
"2491",1,1,2,2491,"00:26:10","00:04:09",0,0,0.0080046194966678,0.3625,0.47125,0.895,55.466685,24.99485833
"2492",1,1,2,2492,"00:26:10","00:04:09",0,0,0.00304586772318183,0.34625,0.37875,0.915,55.466685,24.99485833
"2493",1,1,2,2493,"00:26:10","00:04:09",0,0,0.00314330607409371,0.2575,0.44875,0.915,55.466685,24.9948585
"2494",1,1,2,2494,"00:26:10","00:04:09",0,0,0.00103473960844117,0.19125,0.49625,0.9075,55.466685,24.9948585
"2495",1,1,2,2495,"00:26:10","00:04:09",0,0,0.00115052334532106,0.1325,0.49,0.915,55.466685,24.99485867
"2496",1,1,2,2496,"00:26:10","00:04:09",0,0,0.0019773914887076,0.10625,0.5275,0.89375,55.46668517,24.99485883
"2497",1,1,2,2497,"00:26:10","00:04:09",0,0,0.0020161237755615,0.01375,0.54875,0.89125,55.46668533,24.99485883
"2498",1,1,2,2498,"00:26:10","00:04:09",0,0,0.00131807625095127,-0.04,0.51875,0.9075,55.46668533,24.99485917
"2499",1,1,2,2499,"00:26:10","00:04:09",0,0,0.00135796291314454,-0.01375,0.4825,0.92875,55.46668533,24.99485917
"2500",1,1,2,2500,"00:26:11","00:04:10",0,0,0.00122538982742929,0,0.4875,0.93125,55.46668533,24.99485917
"2501",1,1,2,2501,"00:26:11","00:04:10",0,0,0.00105177669529664,-0.0025,0.51875,0.91625,55.46668533,24.994859
"2502",1,1,2,2502,"00:26:11","00:04:10",0,0,0.000750000000000001,0.01125,0.5025,0.9225,55.46668533,24.99485917
"2503",1,1,2,2503,"00:26:11","00:04:10",0,0,0.00105177669529664,0.03,0.4975,0.92625,55.46668533,24.99485917
"2504",1,1,2,2504,"00:26:11","00:04:10",0,0,0.000676776695296636,0.0425,0.49125,0.9275,55.46668533,24.994859
"2505",1,1,2,2505,"00:26:11","00:04:10",0,0,0.000801776695296638,0.0425,0.49875,0.92375,55.46668533,24.994859
"2506",1,1,2,2506,"00:26:11","00:04:10",0,0,0.00090533008588991,0.05375,0.49375,0.925,55.46668533,24.994859
"2507",1,1,2,2507,"00:26:11","00:04:10",0,0,0.00150247060472963,0.1,0.49375,0.9275,55.46668533,24.99485883
"2508",1,1,2,2508,"00:26:11","00:04:10",0,0,0.00110355339059327,0.115,0.4975,0.9175,55.46668533,24.99485883
"2509",1,1,2,2509,"00:26:11","00:04:10",0,0,0.00124683643683602,0.1225,0.4975,0.91625,55.46668533,24.99485883
"2510",1,1,2,2510,"00:26:12","00:04:11",0,0,0.000676776695296637,0.12375,0.5025,0.91375,55.46668533,24.99485883
"2511",1,1,2,2511,"00:26:12","00:04:11",0,0,0.000625,0.11375,0.5125,0.9125,55.4666855,24.99485867
"2512",1,1,2,2512,"00:26:12","00:04:11",0,0,0.001,0.115,0.51375,0.91125,55.4666855,24.99485867
"2513",1,1,2,2513,"00:26:12","00:04:11",0,0,0.000966506350946109,0.11125,0.515,0.90875,55.46668567,24.99485867
"2514",1,1,2,2514,"00:26:12","00:04:11",0,0,0.00128033008588991,0.105,0.515,0.91125,55.46668567,24.99485867
"2515",1,1,2,2515,"00:26:12","00:04:11",0,0,5e-04,0.1,0.51,0.91375,55.46668567,24.99485867
"2516",1,1,2,2516,"00:26:12","00:04:11",0,0,0.00110355339059328,0.09875,0.50625,0.91625,55.46668567,24.99485867
"2517",1,1,2,2517,"00:26:12","00:04:11",0,0,0.000801776695296636,0.105,0.51125,0.91,55.46668567,24.99485867
"2518",1,1,2,2518,"00:26:12","00:04:11",0,0,5e-04,0.1,0.51,0.9125,55.46668567,24.99485867
"2519",1,1,2,2519,"00:26:12","00:04:11",0,0,0.000374999999999999,0.1,0.5075,0.9125,55.46668567,24.99485867
"2520",1,1,2,2520,"00:26:13","00:04:12",0,0,0.000905330085889909,0.10625,0.51,0.91,55.46668567,24.99485867
"2521",1,1,2,2521,"00:26:13","00:04:12",0,0,0.000853553390593271,0.1025,0.50625,0.9125,55.46668567,24.99485867
"2522",1,1,2,2522,"00:26:13","00:04:12",0,0,0.000728553390593272,0.10125,0.51,0.9125,55.46668583,24.99485867
"2523",1,1,2,2523,"00:26:13","00:04:12",0,0,0.000551776695296637,0.1,0.505,0.91375,55.46668583,24.99485867
"2524",1,1,2,2524,"00:26:13","00:04:12",0,0,0.000374999999999999,0.1,0.50625,0.9125,55.46668583,24.99485883
"2525",1,1,2,2525,"00:26:13","00:04:12",0,0,0.000301776695296638,0.1,0.51,0.91375,55.46668583,24.99485883
"2526",1,1,2,2526,"00:26:13","00:04:12",0,0,0.000780330085889912,0.09875,0.5025,0.915,55.46668583,24.99485883
"2527",1,1,2,2527,"00:26:13","00:04:12",0,0,0.000426776695296637,0.09375,0.51125,0.9125,55.46668583,24.99485883
"2528",1,1,2,2528,"00:26:13","00:04:12",0,0,0.00107005974153939,0.08875,0.505,0.92,55.46668583,24.99485883
"2529",1,1,2,2529,"00:26:13","00:04:12",0,0,0.000768283046242745,0.08375,0.51,0.91625,55.46668567,24.99485883
"2530",1,1,2,2530,"00:26:14","00:04:13",0,0,0.000853553390593275,0.07875,0.515,0.9125,55.46668567,24.99485883
"2531",1,1,2,2531,"00:26:14","00:04:13",0,0,0.000551776695296639,0.07375,0.5175,0.9125,55.46668567,24.994859
"2532",1,1,2,2532,"00:26:14","00:04:13",0,0,0.00092677669529664,0.0675,0.52,0.9125,55.46668567,24.994859
"2533",1,1,2,2533,"00:26:14","00:04:13",0,0,0.000500000000000002,0.0625,0.52,0.91125,55.46668583,24.994859
"2534",1,1,2,2534,"00:26:14","00:04:13",0,0,0.000551776695296638,0.06,0.52375,0.9125,55.46668567,24.994859
"2535",1,1,2,2535,"00:26:14","00:04:13",0,0,0.000801776695296638,0.055,0.5225,0.9125,55.46668567,24.994859
"2536",1,1,2,2536,"00:26:14","00:04:13",0,0,0.000957106781186547,0.05125,0.52375,0.90875,55.46668567,24.994859
